USD|BRL|2013-02-17|2.5049
USD|CAD|2013-02-17|1.5301
USD|CNY|2013-02-17|8.2775
USD|EUR|2013-02-17|1.1316
USD|GBP|2013-02-17|0.7
USD|JPY|2013-02-17|123.725
USD|MXN|2013-02-17|9.1679
USD|SAR|2013-02-17|3.7505
USD|VEB|2013-02-17|728.5
USD|ARS|2013-02-18|0.9988
USD|AUD|2013-02-18|1.936
USD|BRL|2013-02-18|2.5049
USD|CAD|2013-02-18|1.5298
USD|CNY|2013-02-18|8.2775
USD|EUR|2013-02-18|1.1318
USD|GBP|2013-02-18|0.6998
USD|JPY|2013-02-18|123.82
USD|MXN|2013-02-18|9.1679
USD|SAR|2013-02-18|3.7505
USD|VEB|2013-02-18|728.5
USD|ARS|2013-02-19|0.9988
USD|AUD|2013-02-19|1.936
USD|BRL|2013-02-19|2.5049
USD|CAD|2013-02-19|1.5306
USD|CNY|2013-02-19|8.2775
USD|EUR|2013-02-19|1.1316
USD|GBP|2013-02-19|0.6998
USD|JPY|2013-02-19|123.82
USD|MXN|2013-02-19|9.1679
USD|SAR|2013-02-19|3.7505
USD|VEB|2013-02-19|728.5
USD|ARS|2013-02-20|0.9995
USD|AUD|2013-02-20|1.9333
USD|BRL|2013-02-20|2.458
USD|CAD|2013-02-20|1.5251
USD|CNY|2013-02-20|8.2777
USD|EUR|2013-02-20|1.1341
USD|GBP|2013-02-20|0.7044
USD|JPY|2013-02-20|123.891
USD|MXN|2013-02-20|9.1449
USD|SAR|2013-02-20|3.7505
USD|VEB|2013-02-20|728.72
USD|ARS|2013-02-21|0.9995
USD|AUD|2013-02-21|1.9398
USD|BRL|2013-02-21|2.486
USD|CAD|2013-02-21|1.5354
USD|CNY|2013-02-21|8.278
USD|EUR|2013-02-21|1.1396
USD|GBP|2013-02-21|0.7058
USD|JPY|2013-02-21|123.555
USD|MXN|2013-02-21|9.1286
USD|SAR|2013-02-21|3.7505
USD|VEB|2013-02-21|730.5
USD|ARS|2013-02-22|0.9997
USD|AUD|2013-02-22|1.9269
USD|BRL|2013-02-22|2.4798
USD|CAD|2013-02-22|1.5355
USD|CNY|2013-02-22|8.2781
USD|EUR|2013-02-22|1.1365
USD|GBP|2013-02-22|0.7052
USD|JPY|2013-02-22|123.66
USD|MXN|2013-02-22|9.1075
USD|SAR|2013-02-22|3.7505
USD|VEB|2013-02-22|732.4809
USD|ARS|2013-02-23|0.9997
USD|AUD|2013-02-23|1.9536
USD|BRL|2013-02-23|2.4649
USD|CAD|2013-02-23|1.5401
USD|CNY|2013-02-23|8.2781
USD|EUR|2013-02-23|1.1214
USD|GBP|2013-02-23|0.7014
USD|JPY|2013-02-23|121.914
USD|MXN|2013-02-23|9.121
USD|SAR|2013-02-23|3.7505
USD|VEB|2013-02-23|729.5
USD|ARS|2013-02-24|0.9989
USD|AUD|2013-02-24|1.95
USD|BRL|2013-02-24|2.463
USD|CAD|2013-02-24|1.5406
USD|CNY|2013-02-24|8.2775
USD|EUR|2013-02-24|1.1191
USD|GBP|2013-02-24|0.7018
USD|JPY|2013-02-24|121.935
USD|MXN|2013-02-24|9.092
USD|SAR|2013-02-24|3.7505
USD|VEB|2013-02-24|729.5
USD|ARS|2013-02-25|0.9989
USD|AUD|2013-02-25|1.95
USD|BRL|2013-02-25|2.464
USD|CAD|2013-02-25|1.5411
USD|CNY|2013-02-25|8.2775
USD|EUR|2013-02-25|1.1183
USD|GBP|2013-02-25|0.7026
USD|JPY|2013-02-25|122.06
USD|MXN|2013-02-25|9.092
USD|SAR|2013-02-25|3.7505
USD|VEB|2013-02-25|729.5
USD|ARS|2013-02-26|0.9989
USD|AUD|2013-02-26|1.9462
USD|BRL|2013-02-26|2.464
USD|CAD|2013-02-26|1.5405
USD|CNY|2013-02-26|8.2775
USD|EUR|2013-02-26|1.1192
USD|GBP|2013-02-26|0.7026
USD|JPY|2013-02-26|122.1
USD|MXN|2013-02-26|9.092
USD|SAR|2013-02-26|3.7507
USD|VEB|2013-02-26|729.5
USD|ARS|2013-02-27|0.9996
USD|AUD|2013-02-27|1.9329
USD|BRL|2013-02-27|2.4977
USD|CAD|2013-02-27|1.5384
USD|CNY|2013-02-27|8.2779
USD|EUR|2013-02-27|1.1146
USD|GBP|2013-02-27|0.7034
USD|JPY|2013-02-27|122.52
USD|MXN|2013-02-27|9.115
USD|SAR|2013-02-27|3.7505
USD|VEB|2013-02-27|729.5
USD|ARS|2013-02-28|0.9997
USD|AUD|2013-02-28|1.9141
USD|BRL|2013-02-28|2.5179
USD|CAD|2013-02-28|1.5371
USD|CNY|2013-02-28|8.2781
USD|EUR|2013-02-28|1.1074
USD|GBP|2013-02-28|0.6996
USD|JPY|2013-02-28|121.792
USD|MXN|2013-02-28|9.137
USD|SAR|2013-02-28|3.7505
USD|VEB|2013-02-28|729.5099
USD|ARS|2013-03-01|0.9998
USD|AUD|2013-03-01|1.892
USD|BRL|2013-03-01|2.4899
USD|CAD|2013-03-01|1.5278
USD|CNY|2013-03-01|8.2779
USD|EUR|2013-03-01|1.0955
USD|GBP|2013-03-01|0.6943
USD|JPY|2013-03-01|119.462
USD|MXN|2013-03-01|9.08
USD|SAR|2013-03-01|3.7505
USD|VEB|2013-03-01|729.75
USD|ARS|2013-03-02|0.9997
USD|AUD|2013-03-02|1.9067
USD|BRL|2013-03-02|2.5022
USD|CAD|2013-03-02|1.5376
USD|CNY|2013-03-02|8.2777
USD|EUR|2013-03-02|1.0959
USD|GBP|2013-03-02|0.6922
USD|JPY|2013-03-02|119.965
USD|MXN|2013-03-02|9.0914
USD|SAR|2013-03-02|3.7505
USD|VEB|2013-03-02|729.73
USD|ARS|2013-03-03|0.9985
USD|AUD|2013-03-03|1.8663
USD|BRL|2013-03-03|2.519
USD|CAD|2013-03-03|1.5441
USD|CNY|2013-03-03|8.2775
USD|EUR|2013-03-03|1.0895
USD|GBP|2013-03-03|0.6915
USD|JPY|2013-03-03|120.232
USD|MXN|2013-03-03|9.1151
USD|SAR|2013-03-03|3.7505
USD|VEB|2013-03-03|729.73
USD|ARS|2013-03-04|0.9985
USD|AUD|2013-03-04|1.8692
USD|BRL|2013-03-04|2.519
USD|CAD|2013-03-04|1.5418
USD|CNY|2013-03-04|8.2775
USD|EUR|2013-03-04|1.0915
USD|GBP|2013-03-04|0.6921
USD|JPY|2013-03-04|120.22
USD|MXN|2013-03-04|9.128
USD|SAR|2013-03-04|3.7507
USD|VEB|2013-03-04|729.73
USD|ARS|2013-03-05|0.9985
USD|AUD|2013-03-05|1.8692
USD|BRL|2013-03-05|2.519
USD|CAD|2013-03-05|1.5428
USD|CNY|2013-03-05|8.2775
USD|EUR|2013-03-05|1.0915
USD|GBP|2013-03-05|0.6921
USD|JPY|2013-03-05|120.279
USD|MXN|2013-03-05|9.128
USD|SAR|2013-03-05|3.7507
USD|VEB|2013-03-05|729.73
USD|ARS|2013-03-06|0.9985
USD|AUD|2013-03-06|1.8781
USD|BRL|2013-03-06|2.52
USD|CAD|2013-03-06|1.5454
USD|CNY|2013-03-06|8.2775
USD|EUR|2013-03-06|1.0943
USD|GBP|2013-03-06|0.6922
USD|JPY|2013-03-06|120.715
USD|MXN|2013-03-06|9.1289
USD|SAR|2013-03-06|3.7463
USD|VEB|2013-03-06|730.25
USD|ARS|2013-03-07|0.9991
USD|AUD|2013-03-07|1.8717
USD|BRL|2013-03-07|2.5537
USD|CAD|2013-03-07|1.5478
USD|CNY|2013-03-07|8.2775
USD|EUR|2013-03-07|1.0909
USD|GBP|2013-03-07|0.6887
USD|JPY|2013-03-07|119.577
USD|MXN|2013-03-07|9.1591
USD|SAR|2013-03-07|3.7505
USD|VEB|2013-03-07|730.75
USD|ARS|2013-03-08|0.9997
USD|AUD|2013-03-08|1.872
USD|BRL|2013-03-08|2.5217
USD|CAD|2013-03-08|1.5429
USD|CNY|2013-03-08|8.2776
USD|EUR|2013-03-08|1.0934
USD|GBP|2013-03-08|0.6905
USD|JPY|2013-03-08|120.4779
USD|MXN|2013-03-08|9.1241
USD|SAR|2013-03-08|3.7505
USD|VEB|2013-03-08|732.73
USD|ARS|2013-03-09|0.9997
USD|AUD|2013-03-09|1.8737
USD|BRL|2013-03-09|2.5308
USD|CAD|2013-03-09|1.5408
USD|CNY|2013-03-09|8.2775
USD|EUR|2013-03-09|1.0933
USD|GBP|2013-03-09|0.6911
USD|JPY|2013-03-09|119.905
USD|MXN|2013-03-09|9.13
USD|SAR|2013-03-09|3.7505
USD|VEB|2013-03-09|733.73
USD|ARS|2013-03-10|0.999
USD|AUD|2013-03-10|1.8716
USD|BRL|2013-03-10|2.547
USD|CAD|2013-03-10|1.5402
USD|CNY|2013-03-10|8.2781
USD|EUR|2013-03-10|1.0951
USD|GBP|2013-03-10|0.6931
USD|JPY|2013-03-10|120.101
USD|MXN|2013-03-10|9.0999
USD|SAR|2013-03-10|3.7505
USD|VEB|2013-03-10|735
USD|ARS|2013-03-11|0.999
USD|AUD|2013-03-11|1.8736
USD|BRL|2013-03-11|2.547
USD|CAD|2013-03-11|1.5421
USD|CNY|2013-03-11|8.2781
USD|EUR|2013-03-11|1.0942
USD|GBP|2013-03-11|0.6931
USD|JPY|2013-03-11|120.24
USD|MXN|2013-03-11|9.0999
USD|SAR|2013-03-11|3.7505
USD|VEB|2013-03-11|735
USD|ARS|2013-03-12|0.999
USD|AUD|2013-03-12|1.8715
USD|BRL|2013-03-12|2.547
USD|CAD|2013-03-12|1.5421
USD|CNY|2013-03-12|8.2781
USD|EUR|2013-03-12|1.0942
USD|GBP|2013-03-12|0.6931
USD|JPY|2013-03-12|120.13
USD|MXN|2013-03-12|9.0999
USD|SAR|2013-03-12|3.7505
USD|VEB|2013-03-12|735
USD|ARS|2013-03-13|0.9998
USD|AUD|2013-03-13|1.888
USD|BRL|2013-03-13|2.5579
USD|CAD|2013-03-13|1.5415
USD|CNY|2013-03-13|8.2777
USD|EUR|2013-03-13|1.097
USD|GBP|2013-03-13|0.6922
USD|JPY|2013-03-13|119.983
USD|MXN|2013-03-13|9.1311
USD|SAR|2013-03-13|3.7505
USD|VEB|2013-03-13|735
USD|ARS|2013-03-14|0.9999
USD|AUD|2013-03-14|1.8876
USD|BRL|2013-03-14|2.5575
USD|CAD|2013-03-14|1.5403
USD|CNY|2013-03-14|8.2775
USD|EUR|2013-03-14|1.0974
USD|GBP|2013-03-14|0.6892
USD|JPY|2013-03-14|120.183
USD|MXN|2013-03-14|9.1539
USD|SAR|2013-03-14|3.7507
USD|VEB|2013-03-14|736
USD|ARS|2013-03-15|0.9999
USD|AUD|2013-03-15|1.8889
USD|BRL|2013-03-15|2.5466
USD|CAD|2013-03-15|1.5456
USD|CNY|2013-03-15|8.2776
USD|EUR|2013-03-15|1.0992
USD|GBP|2013-03-15|0.6889
USD|JPY|2013-03-15|120.21
USD|MXN|2013-03-15|9.153
USD|SAR|2013-03-15|3.7482
USD|VEB|2013-03-15|738
USD|ARS|2013-03-16|0.9999
USD|AUD|2013-03-16|1.8812
USD|BRL|2013-03-16|2.532
USD|CAD|2013-03-16|1.5455
USD|CNY|2013-03-16|8.2774
USD|EUR|2013-03-16|1.0912
USD|GBP|2013-03-16|0.6863
USD|JPY|2013-03-16|119.479
USD|MXN|2013-03-16|9.202
USD|SAR|2013-03-16|3.7484
USD|VEB|2013-03-16|737
USD|ARS|2013-03-17|0.998
USD|AUD|2013-03-17|1.8895
USD|BRL|2013-03-17|2.5649
USD|CAD|2013-03-17|1.5508
USD|CNY|2013-03-17|8.2776
USD|EUR|2013-03-17|1.0975
USD|GBP|2013-03-17|0.6877
USD|JPY|2013-03-17|118.799
USD|MXN|2013-03-17|9.2119
USD|SAR|2013-03-17|3.749
USD|VEB|2013-03-17|737
USD|ARS|2013-03-18|0.998
USD|AUD|2013-03-18|1.8895
USD|BRL|2013-03-18|2.5649
USD|CAD|2013-03-18|1.5507
USD|CNY|2013-03-18|8.2776
USD|EUR|2013-03-18|1.0961
USD|GBP|2013-03-18|0.6878
USD|JPY|2013-03-18|118.81
USD|MXN|2013-03-18|9.2119
USD|SAR|2013-03-18|3.749
USD|VEB|2013-03-18|737
USD|ARS|2013-03-19|0.998
USD|AUD|2013-03-19|1.893
USD|BRL|2013-03-19|2.5649
USD|CAD|2013-03-19|1.5507
USD|CNY|2013-03-19|8.2776
USD|EUR|2013-03-19|1.0984
USD|GBP|2013-03-19|0.6878
USD|JPY|2013-03-19|118.926
USD|MXN|2013-03-19|9.2119
USD|SAR|2013-03-19|3.7505
USD|VEB|2013-03-19|737
USD|ARS|2013-03-20|0.9996
USD|AUD|2013-03-20|1.8968
USD|BRL|2013-03-20|2.5676
USD|CAD|2013-03-20|1.5515
USD|CNY|2013-03-20|8.2777
USD|EUR|2013-03-20|1.1017
USD|GBP|2013-03-20|0.6881
USD|JPY|2013-03-20|118.798
USD|MXN|2013-03-20|9.195
USD|SAR|2013-03-20|3.7501
USD|VEB|2013-03-20|738
USD|ARS|2013-03-21|0.9997
USD|AUD|2013-03-21|1.919
USD|BRL|2013-03-21|2.5634
USD|CAD|2013-03-21|1.5602
USD|CNY|2013-03-21|8.2775
USD|EUR|2013-03-21|1.1256
USD|GBP|2013-03-21|0.6927
USD|JPY|2013-03-21|119.17
USD|MXN|2013-03-21|9.2149
USD|SAR|2013-03-21|3.7507
USD|VEB|2013-03-21|740
USD|ARS|2013-03-22|0.9997
USD|AUD|2013-03-22|1.9192
USD|BRL|2013-03-22|2.5768
USD|CAD|2013-03-22|1.5573
USD|CNY|2013-03-22|8.2777
USD|EUR|2013-03-22|1.129
USD|GBP|2013-03-22|0.6865
USD|JPY|2013-03-22|120.7069
USD|MXN|2013-03-22|9.257
USD|SAR|2013-03-22|3.7496
USD|VEB|2013-03-22|742.0099
USD|ARS|2013-03-23|0.9996
USD|AUD|2013-03-23|1.915
USD|BRL|2013-03-23|2.583
USD|CAD|2013-03-23|1.5576
USD|CNY|2013-03-23|8.2775
USD|EUR|2013-03-23|1.1166
USD|GBP|2013-03-23|0.6863
USD|JPY|2013-03-23|121.018
USD|MXN|2013-03-23|9.3188
USD|SAR|2013-03-23|3.7505
USD|VEB|2013-03-23|745.5
USD|ARS|2013-03-24|0.9989
USD|AUD|2013-03-24|1.9265
USD|BRL|2013-03-24|2.583
USD|CAD|2013-03-24|1.5666
USD|CNY|2013-03-24|8.2774
USD|EUR|2013-03-24|1.102
USD|GBP|2013-03-24|0.6845
USD|JPY|2013-03-24|120.1
USD|MXN|2013-03-24|9.3599
USD|SAR|2013-03-24|3.7505
USD|VEB|2013-03-24|747.5
USD|ARS|2013-03-25|0.9989
USD|AUD|2013-03-25|1.9257
USD|BRL|2013-03-25|2.583
USD|CAD|2013-03-25|1.5669
USD|CNY|2013-03-25|8.2774
USD|EUR|2013-03-25|1.102
USD|GBP|2013-03-25|0.6845
USD|JPY|2013-03-25|120.1
USD|MXN|2013-03-25|9.3599
USD|SAR|2013-03-25|3.7505
USD|VEB|2013-03-25|747.5
USD|ARS|2013-03-26|0.9989
USD|AUD|2013-03-26|1.9257
USD|BRL|2013-03-26|2.583
USD|CAD|2013-03-26|1.5669
USD|CNY|2013-03-26|8.2774
USD|EUR|2013-03-26|1.1033
USD|GBP|2013-03-26|0.6845
USD|JPY|2013-03-26|120.16
USD|MXN|2013-03-26|9.3599
USD|SAR|2013-03-26|3.7505
USD|VEB|2013-03-26|747.5
USD|ARS|2013-03-27|0.9998
USD|AUD|2013-03-27|1.9481
USD|BRL|2013-03-27|2.6069
USD|CAD|2013-03-27|1.5626
USD|CNY|2013-03-27|8.2774
USD|EUR|2013-03-27|1.1124
USD|GBP|2013-03-27|0.6858
USD|JPY|2013-03-27|120.9509
USD|MXN|2013-03-27|9.3978
USD|SAR|2013-03-27|3.7482
USD|VEB|2013-03-27|746
USD|ARS|2013-03-28|0.9998
USD|AUD|2013-03-28|1.9177
USD|BRL|2013-03-28|2.6619
USD|CAD|2013-03-28|1.5654
USD|CNY|2013-03-28|8.2776
USD|EUR|2013-03-28|1.0934
USD|GBP|2013-03-28|0.6772
USD|JPY|2013-03-28|119.13
USD|MXN|2013-03-28|9.55
USD|SAR|2013-03-28|3.7505
USD|VEB|2013-03-28|746.25
USD|ARS|2013-03-29|0.9998
USD|AUD|2013-03-29|1.9167
USD|BRL|2013-03-29|2.6619
USD|CAD|2013-03-29|1.5645
USD|CNY|2013-03-29|8.2776
USD|EUR|2013-03-29|1.1032
USD|GBP|2013-03-29|0.6812
USD|JPY|2013-03-29|119.13
USD|MXN|2013-03-29|9.55
USD|SAR|2013-03-29|3.7505
USD|VEB|2013-03-29|746.25
USD|ARS|2013-03-30|0.9995
USD|AUD|2013-03-30|1.9372
USD|BRL|2013-03-30|2.657
USD|CAD|2013-03-30|1.5672
USD|CNY|2013-03-30|8.2767
USD|EUR|2013-03-30|1.0983
USD|GBP|2013-03-30|0.6797
USD|JPY|2013-03-30|118.907
USD|MXN|2013-03-30|9.55
USD|SAR|2013-03-30|3.7504
USD|VEB|2013-03-30|744
USD|ARS|2013-03-31|0.9985
USD|AUD|2013-03-31|1.9429
USD|BRL|2013-03-31|2.6859
USD|CAD|2013-03-31|1.5652
USD|CNY|2013-03-31|8.2766
USD|EUR|2013-03-31|1.0983
USD|GBP|2013-03-31|0.6797
USD|JPY|2013-03-31|117.402
USD|MXN|2013-03-31|9.55
USD|SAR|2013-03-31|3.7504
USD|VEB|2013-03-31|744
USD|ARS|2013-04-01|0.9985
USD|AUD|2013-04-01|1.9429
USD|BRL|2013-04-01|2.6859
USD|CAD|2013-04-01|1.5652
USD|CNY|2013-04-01|8.2766
USD|EUR|2013-04-01|1.0983
USD|GBP|2013-04-01|0.6797
USD|JPY|2013-04-01|117.402
USD|MXN|2013-04-01|9.55
USD|SAR|2013-04-01|3.7504
USD|VEB|2013-04-01|744
USD|ARS|2013-04-02|0.9985
USD|AUD|2013-04-02|1.9429
USD|BRL|2013-04-02|2.6859
USD|CAD|2013-04-02|1.5652
USD|CNY|2013-04-02|8.2766
USD|EUR|2013-04-02|1.0983
USD|GBP|2013-04-02|0.6797
USD|JPY|2013-04-02|117.402
USD|MXN|2013-04-02|9.55
USD|SAR|2013-04-02|3.7504
USD|VEB|2013-04-02|744
USD|ARS|2013-04-03|0.9985
USD|AUD|2013-04-03|1.9907
USD|BRL|2013-04-03|2.6659
USD|CAD|2013-04-03|1.5705
USD|CNY|2013-04-03|8.2766
USD|EUR|2013-04-03|1.0813
USD|GBP|2013-04-03|0.6824
USD|JPY|2013-04-03|117.812
USD|MXN|2013-04-03|9.55
USD|SAR|2013-04-03|3.7502
USD|VEB|2013-04-03|744.25
USD|ARS|2013-04-04|0.9996
USD|AUD|2013-04-04|2.0133
USD|BRL|2013-04-04|2.6659
USD|CAD|2013-04-04|1.5726
USD|CNY|2013-04-04|8.2767
USD|EUR|2013-04-04|1.0783
USD|GBP|2013-04-04|0.6813
USD|JPY|2013-04-04|117.3559
USD|MXN|2013-04-04|9.55
USD|SAR|2013-04-04|3.7504
USD|VEB|2013-04-04|745.0099
USD|ARS|2013-04-05|0.9996
USD|AUD|2013-04-05|2.0274
USD|BRL|2013-04-05|2.7829
USD|CAD|2013-04-05|1.5696
USD|CNY|2013-04-05|8.2866
USD|EUR|2013-04-05|1.0782
USD|GBP|2013-04-05|0.681
USD|JPY|2013-04-05|117.59
USD|MXN|2013-04-05|9.39
USD|SAR|2013-04-05|3.7507
USD|VEB|2013-04-05|744.5099
USD|ARS|2013-04-06|0.9996
USD|AUD|2013-04-06|2.0274
USD|BRL|2013-04-06|2.7978
USD|CAD|2013-04-06|1.5711
USD|CNY|2013-04-06|8.2866
USD|EUR|2013-04-06|1.0785
USD|GBP|2013-04-06|0.6815
USD|JPY|2013-04-06|116.27
USD|MXN|2013-04-06|9.39
USD|SAR|2013-04-06|3.7507
USD|VEB|2013-04-06|745.05
USD|ARS|2013-04-07|0.9996
USD|AUD|2013-04-07|2.0644
USD|BRL|2013-04-07|2.8542
USD|CAD|2013-04-07|1.5714
USD|CNY|2013-04-07|8.2866
USD|EUR|2013-04-07|1.0949
USD|GBP|2013-04-07|0.6874
USD|JPY|2013-04-07|116.72
USD|MXN|2013-04-07|9.39
USD|SAR|2013-04-07|3.7515
USD|VEB|2013-04-07|744
USD|ARS|2013-04-08|0.9996
USD|AUD|2013-04-08|2.0606
USD|BRL|2013-04-08|2.8542
USD|CAD|2013-04-08|1.5707
USD|CNY|2013-04-08|8.2866
USD|EUR|2013-04-08|1.0948
USD|GBP|2013-04-08|0.6863
USD|JPY|2013-04-08|116.68
USD|MXN|2013-04-08|9.39
USD|SAR|2013-04-08|3.7515
USD|VEB|2013-04-08|744
USD|ARS|2013-04-09|0.9996
USD|AUD|2013-04-09|2.0606
USD|BRL|2013-04-09|2.8542
USD|CAD|2013-04-09|1.5707
USD|CNY|2013-04-09|8.2866
USD|EUR|2013-04-09|1.0948
USD|GBP|2013-04-09|0.687
USD|JPY|2013-04-09|118
USD|MXN|2013-04-09|9.39
USD|SAR|2013-04-09|3.7515
USD|VEB|2013-04-09|744
USD|ARS|2013-04-10|0.9996
USD|AUD|2013-04-10|2.0381
USD|BRL|2013-04-10|2.8542
USD|CAD|2013-04-10|1.5702
USD|CNY|2013-04-10|8.287
USD|EUR|2013-04-10|1.092
USD|GBP|2013-04-10|0.6838
USD|JPY|2013-04-10|117.58
USD|MXN|2013-04-10|9.39
USD|SAR|2013-04-10|3.7513
USD|VEB|2013-04-10|744.0099
USD|ARS|2013-04-11|0.9996
USD|AUD|2013-04-11|2.0263
USD|BRL|2013-04-11|2.7721
USD|CAD|2013-04-11|1.5711
USD|CNY|2013-04-11|8.2872
USD|EUR|2013-04-11|1.0838
USD|GBP|2013-04-11|0.6798
USD|JPY|2013-04-11|117.66
USD|MXN|2013-04-11|9.39
USD|SAR|2013-04-11|3.7513
USD|VEB|2013-04-11|744.0099
USD|ARS|2013-04-12|0.9996
USD|AUD|2013-04-12|2.0407
USD|BRL|2013-04-12|2.8079
USD|CAD|2013-04-12|1.5728
USD|CNY|2013-04-12|8.2868
USD|EUR|2013-04-12|1.0828
USD|GBP|2013-04-12|0.678
USD|JPY|2013-04-12|117.77
USD|MXN|2013-04-12|9.5449
USD|SAR|2013-04-12|3.7517
USD|VEB|2013-04-12|744
USD|ARS|2013-04-13|0.9996
USD|AUD|2013-04-13|2.052
USD|BRL|2013-04-13|2.8248
USD|CAD|2013-04-13|1.5782
USD|CNY|2013-04-13|8.2868
USD|EUR|2013-04-13|1.09
USD|GBP|2013-04-13|0.6785
USD|JPY|2013-04-13|119.58
USD|MXN|2013-04-13|9.5419
USD|SAR|2013-04-13|3.7515
USD|VEB|2013-04-13|744.2599
USD|ARS|2013-04-14|0.9996
USD|AUD|2013-04-14|2.0312
USD|BRL|2013-04-14|2.7631
USD|CAD|2013-04-14|1.579
USD|CNY|2013-04-14|8.2867
USD|EUR|2013-04-14|1.0993
USD|GBP|2013-04-14|0.6787
USD|JPY|2013-04-14|119.48
USD|MXN|2013-04-14|9.515
USD|SAR|2013-04-14|3.7509
USD|VEB|2013-04-14|744.3999
USD|ARS|2013-04-15|0.9996
USD|AUD|2013-04-15|2.0284
USD|BRL|2013-04-15|2.7631
USD|CAD|2013-04-15|1.5775
USD|CNY|2013-04-15|8.2867
USD|EUR|2013-04-15|1.0993
USD|GBP|2013-04-15|0.6782
USD|JPY|2013-04-15|119.56
USD|MXN|2013-04-15|9.515
USD|SAR|2013-04-15|3.7509
USD|VEB|2013-04-15|744.3999
USD|ARS|2013-04-16|0.9996
USD|AUD|2013-04-16|2.0284
USD|BRL|2013-04-16|2.7631
USD|CAD|2013-04-16|1.5775
USD|CNY|2013-04-16|8.2867
USD|EUR|2013-04-16|1.0993
USD|GBP|2013-04-16|0.6788
USD|JPY|2013-04-16|119.7
USD|MXN|2013-04-16|9.515
USD|SAR|2013-04-16|3.7509
USD|VEB|2013-04-16|744.3999
USD|ARS|2013-04-17|0.9996
USD|AUD|2013-04-17|2.0198
USD|BRL|2013-04-17|2.7587
USD|CAD|2013-04-17|1.5751
USD|CNY|2013-04-17|8.2867
USD|EUR|2013-04-17|1.0909
USD|GBP|2013-04-17|0.6764
USD|JPY|2013-04-17|120.26
USD|MXN|2013-04-17|9.5096
USD|SAR|2013-04-17|3.7509
USD|VEB|2013-04-17|744.25
USD|ARS|2013-04-18|0.9996
USD|AUD|2013-04-18|2.019
USD|BRL|2013-04-18|2.7618
USD|CAD|2013-04-18|1.5682
USD|CNY|2013-04-18|8.2867
USD|EUR|2013-04-18|1.0882
USD|GBP|2013-04-18|0.6806
USD|JPY|2013-04-18|120.81
USD|MXN|2013-04-18|9.5434
USD|SAR|2013-04-18|3.7509
USD|VEB|2013-04-18|744.25
USD|ARS|2013-04-19|0.9996
USD|AUD|2013-04-19|2.016
USD|BRL|2013-04-19|2.7618
USD|CAD|2013-04-19|1.5677
USD|CNY|2013-04-19|8.2867
USD|EUR|2013-04-19|1.0943
USD|GBP|2013-04-19|0.6775
USD|JPY|2013-04-19|120.69
USD|MXN|2013-04-19|9.5487
USD|SAR|2013-04-19|3.7509
USD|VEB|2013-04-19|744.25
USD|ARS|2013-04-20|0.9996
USD|AUD|2013-04-20|2.0108
USD|BRL|2013-04-20|2.7618
USD|CAD|2013-04-20|1.5694
USD|CNY|2013-04-20|8.2867
USD|EUR|2013-04-20|1.0903
USD|GBP|2013-04-20|0.6771
USD|JPY|2013-04-20|120.53
USD|MXN|2013-04-20|9.602
USD|SAR|2013-04-20|3.7511
USD|VEB|2013-04-20|744.0099
USD|ARS|2013-04-21|0.9996
USD|AUD|2013-04-21|1.9726
USD|BRL|2013-04-21|2.835
USD|CAD|2013-04-21|1.5624
USD|CNY|2013-04-21|8.2867
USD|EUR|2013-04-21|1.0889
USD|GBP|2013-04-21|0.675
USD|JPY|2013-04-21|120.49
USD|MXN|2013-04-21|9.5899
USD|SAR|2013-04-21|3.7507
USD|VEB|2013-04-21|744
USD|ARS|2013-04-22|0.9996
USD|AUD|2013-04-22|1.9723
USD|BRL|2013-04-22|2.835
USD|CAD|2013-04-22|1.5625
USD|CNY|2013-04-22|8.2867
USD|EUR|2013-04-22|1.0905
USD|GBP|2013-04-22|0.6737
USD|JPY|2013-04-22|120.55
USD|MXN|2013-04-22|9.5899
USD|SAR|2013-04-22|3.7507
USD|VEB|2013-04-22|744
USD|ARS|2013-04-23|0.9996
USD|AUD|2013-04-23|1.965
USD|BRL|2013-04-23|2.835
USD|CAD|2013-04-23|1.5624
USD|CNY|2013-04-23|8.2867
USD|EUR|2013-04-23|1.0889
USD|GBP|2013-04-23|0.6742
USD|JPY|2013-04-23|120.47
USD|MXN|2013-04-23|9.5899
USD|SAR|2013-04-23|3.7507
USD|VEB|2013-04-23|744
USD|ARS|2013-04-24|0.9996
USD|AUD|2013-04-24|1.9715
USD|BRL|2013-04-24|2.859
USD|CAD|2013-04-24|1.5625
USD|CNY|2013-04-24|8.2866
USD|EUR|2013-04-24|1.0871
USD|GBP|2013-04-24|0.6786
USD|JPY|2013-04-24|119.96
USD|MXN|2013-04-24|9.6195
USD|SAR|2013-04-24|3.7509
USD|VEB|2013-04-24|744.25
USD|ARS|2013-04-25|0.9996
USD|AUD|2013-04-25|1.9978
USD|BRL|2013-04-25|2.8595
USD|CAD|2013-04-25|1.5656
USD|CNY|2013-04-25|8.2868
USD|EUR|2013-04-25|1.0945
USD|GBP|2013-04-25|0.6862
USD|JPY|2013-04-25|120.27
USD|MXN|2013-04-25|9.4758
USD|SAR|2013-04-25|3.7511
USD|VEB|2013-04-25|744.1499
USD|ARS|2013-04-26|0.9996
USD|AUD|2013-04-26|1.9932
USD|BRL|2013-04-26|2.8666
USD|CAD|2013-04-26|1.5682
